attendance,assignment_rate,study_hours,sleep_hours,screen_time,stress_level,mood_score,previous_gpa,burnout_risk
65.62211870313443,63.673725768748994,9.825833976076446,6.083543319236149,8.198465086449115,4.141872878446739,7.5120336279497675,6.70963152289032,1
79.4235879863759,86.82365873095364,4.152451336023948,4.363811881198136,6.4945555663763725,2.4634036756332875,6.470413949272491,9.54611964774817,1
61.10146879477862,52.582867855732054,5.069646454240971,4.493845256993756,3.0228421389293754,3.070489309722073,5.512085923823014,9.556540815812854,1
80.218204716418,52.46472463822082,2.201639962175376,6.0795826646635795,6.5174682328253075,1.689117776381046,6.616188459950175,7.876622893715318,1
98.56069628470809,69.31438525727727,1.431619591932889,5.526907409842319,6.654515131586922,9.279112297932292,2.8745702745781028,8.511757304325533,1
75.36826851943201,67.67365960303603,7.978685631332452,8.627721629311118,7.60696282793014,5.7736961917786305,8.145448358787608,9.270077076029708,1
61.559840502996465,65.78166076835761,6.136148575647808,5.878529026901353,6.587867688011211,4.570677741364657,9.533465245182752,9.792765926563133,1
61.23823163677374,74.5509881334455,7.846343254395055,7.789290610360501,9.723179174122341,5.815262914919055,9.019928297509324,7.449432201448847,1
75.51947039787478,66.03667911557856,2.3487651899789648,6.651237631831213,2.775594778453616,6.654639056333974,3.892921707763154,7.807878683130172,1
66.40099745852777,59.612895923404594,6.1464589406442185,7.520428343211677,9.559816116103686,9.296909140324141,4.654051959538683,7.078207833239151,1
60.93408385312743,65.47347745443005,3.28278226907238,5.300579915076996,5.845055413150146,2.60823657057682,8.27562069817805,5.359909685282144,1
90.24854455800707,98.74521364051175,3.0525563521001793,8.709524864191646,7.047605264454209,3.659972487716958,6.356054177421434,7.114017362244092,1
78.34092035527563,70.55567084974243,1.1037341264768674,6.650442484572119,1.8951543770697086,9.782104027097033,5.931229993089843,8.953136696915386,1
71.56979087890618,72.23563884291679,2.173066512121647,8.156620356426249,4.4251834724029635,4.34073687983672,9.339777707801007,9.024427489957644,1
96.00332732065922,78.827249497557,3.783413003497258,5.825228467380567,7.924412318168554,1.2030548568159487,5.824224648793457,9.461885572966498,1
64.64555840802103,99.16703842071132,2.0519088453184513,4.5010567452526224,7.362199135890913,2.3287914337344295,5.634448116285789,5.2573335258798455,1
98.23675315821276,62.08006382178815,9.872725963698437,7.368558238604244,1.3612544934886917,1.2370483157369683,1.3781673213972367,7.6357729479031695,1
72.55866869509411,84.06410552662169,3.777693836715556,4.038798241687123,5.919348371475201,9.909308281786556,1.6247526273112387,5.5371224396853815,1
95.53614689234725,85.7992346770862,2.1729155203209536,6.376464882827541,1.794503736715685,3.5098376409210075,1.0667827709258515,6.003710915828717,1
84.11771505917847,80.3662208396533,2.79174081545162,4.964009513332297,9.96270786260346,9.311884812426033,9.219198032052702,9.501082511903032,1
93.0682943896595,54.4289169818322,6.2893290550732885,7.13687752217681,9.075669296799651,9.962976481837442,4.675479940159306,7.483956292148479,1
99.36052652841857,83.84361379137883,1.5763917147830966,8.897099365689261,1.1897259438568326,6.398570990288028,5.217052385200713,8.792724604483068,1
71.53621751274983,53.204735551808774,8.761907171270412,6.32201453160323,8.727846210123676,1.298766835590056,8.608482528332157,5.321920529643404,1
98.44541941630372,79.80713247749485,9.653497113134325,8.087491282628333,9.27486640502567,1.7343246734823428,6.4832167933820015,7.08413251962426,1
75.57927579609681,86.97905886108714,3.220726786006428,6.538920934755605,4.181934003071095,5.3343014959709,6.48551436751523,8.371201403321688,1
75.42047618947689,60.54849453099752,5.050857417317734,6.47920015552012,7.4755148954298924,4.655548116203374,3.668809864193312,5.667032406391066,1
73.61548417018022,92.08110037713871,1.1992100592654737,8.65211746589389,4.97893371587001,6.455595752035909,8.505175365320673,6.629089395528416,1
81.6563042939034,51.517690276650214,6.766392022544993,8.449829343733407,6.897092361187097,4.949630287402275,2.492469784355444,5.322739025119416,1
66.16580172713948,92.1906431829153,4.7253345224733,7.929002325939872,4.062856638683723,9.40669164344336,1.4783463295565311,8.256699704347552,1
82.14845941432046,73.01645253213826,3.4305261949140013,5.48127876658392,3.9030331296994154,5.812657438721599,2.7244302176667907,9.854456295290593,1
81.66819249640017,60.87939699658222,2.8615339955494763,6.725042078619703,4.8199049997182115,7.24353455316198,3.409634968971082,9.135227455714148,1
90.4760725041948,56.6889072496984,6.886207698928844,5.119486166528425,2.3101098278725103,9.06836745378247,3.5407995206878606,9.873115584037828,1
93.34599847750343,97.66535837911863,4.7459532792908306,6.219583490232699,8.480250679918443,2.3218468824988663,7.034622387568908,9.228023975491983,1
77.61765401249696,53.63327937905784,2.616933601269208,6.421065328798953,4.13828105825473,3.0676118870667572,2.960421285957792,9.275979030984892,1
72.09332997405974,59.95467099679628,7.201981733381416,8.158200200846654,4.601345985152607,1.9658679442661355,7.089924740454861,7.885885976856713,1
70.37339589268377,67.3911173716523,6.085650547330243,8.480141826624966,9.046491514319301,2.2567455930692106,1.8201895591041977,7.5912615570660495,1
67.78495346819487,81.01174244805603,8.728048494365465,6.073100311982389,5.469614326568542,5.6132557024080985,2.3248221498811814,7.031271332139138,1
62.305903287960994,77.24005426380492,2.0572830898884362,4.088522225366186,5.898285184157766,3.8906133307071764,5.579393036418955,9.0904744752294,1
73.69791915338854,56.2821746206157,8.070999417500104,8.308869198946773,9.608483122993887,4.808555555740794,9.297062223189783,5.910338061390123,1
70.80990768523134,64.48639918691073,7.061651081355331,4.871393392506803,8.980537448304903,9.842408486146557,8.736108299300025,5.2811245791209664,1
98.65669543465629,61.9375885543012,2.03509843145288,7.109409819451967,2.5252003799959555,2.410339130163533,9.718780981985228,9.739469113423375,1
82.30835305000176,60.67714272451707,7.253386568845486,4.124854502170656,5.258935269262945,5.86730863718268,6.854311587503538,5.018890926017385,1
73.8910815612203,70.55721682399935,4.9739255999184735,5.997532376302821,9.74166604685691,1.8898403954828586,7.082333797744828,9.88414660937926,1
83.21870403974785,85.20157262958284,9.504863070002587,8.929801510576748,4.351296684057424,3.8664668193749074,6.625206990383428,8.64426684936883,1
65.56786805382782,60.87264661086179,2.274502155561094,4.503468005519015,4.344157976645801,5.747733313071388,6.605370305723776,6.642494598489138,1
77.76174996808811,68.33394398514906,6.785500517341642,6.1184657599982115,2.755272086102389,9.51968571368804,2.3240831056082616,8.489099215431551,1
85.04937285684255,69.54587134205812,4.437820409166513,5.535749750949761,2.028908027072127,4.521053991551347,5.893650605475358,9.089375785925636,1
79.55591327169806,98.82282647177051,9.6113320353179,8.52544061694132,7.662743116803836,1.5841602659320284,4.474611401065532,6.226810279932179,1
76.07115202617297,97.73331784395344,3.9697740576124882,8.346700539536776,7.930274218313649,4.4934530316428525,4.982834941995641,8.85447841639791,1
99.75393555598794,90.00687913760379,9.659673185426202,5.188493801531144,9.721116671527,2.3116705828657995,5.712405157533136,9.0218481250412,1
95.21259048595708,62.08294604095926,9.11337265990674,4.405938935252156,7.960763898148267,3.0699065196230078,2.1555655462202643,6.246773150626727,1
84.9362383263776,53.401865704583486,3.433449117795907,7.135691970305587,3.1901724463023884,6.562815608484914,4.235389604669079,5.209631771889917,1
82.77509444729131,65.84520688603124,8.23187599143785,5.681843559418549,1.3610492045966391,1.6068147958331351,1.5710460478894324,6.0206114227904886,1
84.82641919298337,63.339727471691546,9.960437816231554,7.360421953030315,9.868936459326942,5.182513806250336,9.817013173801591,6.003232044446972,1
68.05248431289733,75.2962900073197,3.273967019541541,4.160598780339073,4.0640562598924515,6.48515427409688,2.0667522593811354,5.326202270877416,1
75.80550973057274,88.88639550338965,4.930994523909877,4.666996175887447,3.8077438818917866,4.796725531307472,3.3267226469045905,8.630036923275979,1
61.57838131563597,92.91614694394289,5.681626629100837,7.431861163863217,9.153596887744442,1.1721371556135733,9.021636340330575,6.899874622292041,1
79.02184149947307,92.24320427052542,3.6543802222347788,5.061853276512489,6.265899086904875,9.869674212125789,5.344390416152276,9.421930837269292,1
81.72098335830653,67.98377806115339,1.1373835568142678,8.287938378812008,2.933840564642211,4.304041906064818,2.220734813685673,6.26085552832593,1
69.10998944412839,84.36171717303415,2.98116319777774,4.2929544385506775,9.001866184446156,8.007194682399403,4.45807484235414,7.266160825499637,1
98.56115388662056,65.641709876211,3.537431959075826,5.077409913927873,9.94024769549269,3.930818429687079,2.0428119477224724,8.195087144633813,1
96.37818443748968,53.04527716175914,4.992397311863685,8.992801242425344,1.7801070503574765,5.27515081294077,2.801943973760516,9.387324748358889,1
88.88572941823624,85.07826328014711,2.5399223057206166,6.165380512933963,8.760264654722384,4.496172783498968,1.4682686225486052,7.623105508096874,1
81.33546515061451,50.491377628489396,8.859289210225054,7.514828317723218,4.514641279159546,4.08285306558647,4.944047450941899,6.867623139061914,1
94.7987663859074,70.45912937292442,7.344200194582025,4.9133152442850685,5.716652018560339,1.1966623948700086,8.259725095527338,9.335075392360045,1
65.22609375293851,66.46896346510378,1.7668042980369578,7.049343674927689,9.233343781884827,4.240188440690531,6.273722608299059,6.551232123438053,1
91.6203917709954,84.66887692594261,6.850832060259383,7.630530341847092,9.760412761976054,9.00540991359577,6.457107749361506,5.397118498162882,1
64.99283255867394,88.31227363801895,6.882908287650584,5.572383179332553,3.3594751936791942,7.2135400473431535,2.805256270749163,7.2252105375512,1
91.76842650197622,65.2047317985642,9.605990562792648,8.144485559879389,2.915656938639224,2.3088057318589588,4.095044589271298,8.92546653248996,1
71.03070273005427,90.58135072224268,1.0271878422054512,7.017087892361417,1.7246490273236068,6.320395041604653,8.607178934567488,5.153904158767616,1
95.08362324072755,64.69583802524669,3.231392048252265,5.945615048075151,6.056180673959242,9.030077739539843,1.7907056589386308,7.929411224947961,1
97.76168375301592,72.31631799932806,9.35012331437784,6.788211966715792,1.1224395590560143,7.300306368683699,8.721375883016805,7.97232024263618,1
65.95183877620462,86.3509263507067,9.389205238584548,6.883804237179621,4.707084678489429,2.3381595312102705,5.35321023638307,9.642708817136908,1
78.50702420261574,84.64601146123942,7.485277774335737,4.82767646346933,1.660456149868077,8.81049247061047,8.534326881926056,6.432324085725109,1
99.2394951265074,99.36842361561,7.89186988942786,6.013661849334831,4.647032046364005,3.7138961195997884,3.862057774549603,6.394183066053481,1
79.33629743892587,61.258051210796594,1.8233466213668241,5.717152940097465,1.3593897033904834,5.0866852988110764,4.049586564247187,7.20241825669839,1
94.54190090058181,83.11589567697911,5.624882513004103,6.0045136128956305,8.51695534547892,5.735284837202317,7.764443814908285,6.784574507357576,1
83.54926088525279,80.48409541378888,3.0842469216009945,7.8055529424262895,2.887650945447093,8.654559439403757,8.06496556052998,8.681729313446635,1
75.01319631678408,95.7549227245015,2.630962392522555,6.412692037333363,3.9547783932212077,9.384467456328949,3.0668021019113207,8.208760385657747,1
71.43134222103481,57.818107082243756,8.292729692109994,8.701580766196322,8.830431969457527,9.366875900115005,9.75584192339715,8.794605189531332,1
68.12892364344349,87.58990817934665,2.215343230124927,5.468382066792181,7.716394551989846,1.0715876315068658,1.7604109382034605,9.100208955993445,1
90.47192765510789,78.41343081343842,5.217864732967467,6.078517891424645,2.971345254778526,9.296996370269115,1.616526667919178,9.614905663670738,1
75.46162027292111,63.73329348939527,9.447204156274298,7.934784052395207,1.6470947679174643,1.489482694014151,6.359537937574925,7.154683658923238,1
80.45101848803004,73.7217457073587,2.672488500088083,6.730122966603751,7.441063991698056,3.3919629113569183,7.504666909944593,9.923486947357748,1
79.69301920004727,66.68882985348989,9.801940813644112,6.735140732122239,4.516322956192984,5.6348906925504965,9.647975163024764,6.078304067018264,1
83.09116116932525,78.96567013942304,9.948591871849532,4.266700815025917,7.894719992063991,5.319331201039546,4.644512027189754,8.571825809736643,1
94.6230858249821,94.4500305407333,6.000554392141626,5.992998313592279,5.007652951376894,6.442388144986528,1.227622680906698,7.670046586535946,1
99.22957374333717,78.4652492206101,2.5312846615944213,5.353668662108662,4.114021716750488,5.315016058633052,6.426067055017663,9.084502973424417,1
76.30336834295268,81.58612091632921,3.8449439914680608,8.996675614155578,5.060848673911568,9.409381116763788,3.6072641853889467,7.38385260303213,1
93.10075688425212,75.93739235573547,4.820435494088816,5.541775353161551,7.73703087103609,3.164939633931283,4.89652409075862,8.919693176812157,1
90.5811117861887,52.55827532227379,3.7839180192240063,8.422482673969316,9.119982578863366,3.4662222463463728,5.396225340249417,9.65084357323839,1
82.94115805822292,61.64292784380471,3.525720218888642,7.381168675202387,1.4479047692971798,9.286641421237505,1.5806134966423044,8.661471330700437,1
98.24188574447732,74.60008647160413,9.750067382947218,5.704582045960452,5.717003871042596,1.690655623707306,5.373836061076926,8.880471431091621,1
68.01898062113611,65.51176418723524,2.3802834467417107,6.717671891870618,1.2955188617548985,6.486047397143289,4.8368770012388325,5.33587715632928,1
64.37056841238486,59.08817988805971,7.599951178451761,8.202679399745968,5.215685905219228,7.135623568590497,7.412898387579339,6.024788311161403,1
94.15847867821688,75.20664209592192,1.0036926049525738,8.41684149015456,8.967545461872103,5.549875510867655,6.810993200911102,9.871518702517967,1
77.56599266534994,66.14048967239252,6.365644024621392,4.801969375030726,4.254312397782787,7.248086909408235,2.6669414633550494,8.465935018936971,1
93.87875416828243,62.90538215867073,9.24348703558647,5.697865706040848,9.39205378972579,2.554791814107703,2.8552502638935726,7.807245086555023,1
95.7236082078166,73.19927087201904,3.591406846838971,5.676115901067858,6.675476244855485,8.673690094943858,3.2590556089693594,6.834881866982251,1
62.49830374476286,56.66421290410866,2.6697337773194727,4.210223980379723,9.407398094137058,2.2602312052289704,2.610553962674596,5.2219450060345896,1
95.33859051944242,96.38728665377036,6.865118153905843,6.991188799259483,7.814499628712677,4.607311998841747,6.914918797016204,6.845679539820675,1
